year,month,x,y,utmk_x,utmk_y,longitude,latitude,labels
2007,01,2092.5,395.5,943149.3168164104,1942228.7108964445,126.85485172999282,37.480290089965955,{차대사람}
2007,01,2112.5,328.5,943229.1603184779,1942496.7058999857,126.85573404265159,37.48271045963849,{승용차}
2007,01,2126.5,291.5,943285.0507699251,1942644.7031407473,126.85635474995706,37.48404780409854,{승용차}{차대사람}{택시}
2007,01,2169.5,454.5,943456.7142993703,1941992.7152963113,126.85834645567893,37.478181938100846,{승용차}{신호위반}{음주운전}
2007,01,2177.5,523.5,943488.6517001973,1941716.7204419181,126.85872885829669,37.47569633518004,{승용차}{음주운전}
2007,01,2178.5,521.5,943492.6438753007,1941724.72029277,126.85877339120604,37.47576868285654,{차대사람}
2007,01,2179.5,517.5,943496.636050404,1941740.719994474,126.85881730954229,37.475913133707216,{승용차}
2007,01,2179.5,518.5,943496.636050404,1941736.720069048,126.85881761687166,37.47587708211181,{사업용자동차}{신호위반}{화물차}
2007,01,2226.5,238.5,943684.2682802627,1942856.6991883249,126.86085377189653,37.48598299481894,{승용차}{택시}
2007,01,2235.5,268.5,943720.1978561931,1942736.7014255452,126.86126934403246,37.484903641143255,{승용차}{택시}
2007,01,2247.5,203.5,943768.1039574336,1942996.6965782344,126.86179129151834,37.48724991377473,{승용차}{택시}
2007,01,2260.5,142.5,943820.0022337775,1943240.6920292196,126.86235964973815,37.48945222051337,{승용차}{차대사람}
2007,01,2268.5,493.5,943851.9396346045,1941836.7182046978,126.8628281305788,37.47680006126448,{승용차}
2007,01,2273.5,489.5,943871.9005101214,1941852.7179064017,126.86305265089459,37.47694548218972,{승용차}
2007,01,2273.5,490.5,943871.9005101214,1941848.7179809758,126.86305295620102,37.47690943057086,{택시}
2007,01,2278.5,1221.5,943891.8613856382,1938924.7724945783,126.86350165225251,37.45055685019041,{승용차}{음주운전}
2007,01,2285.5,1214.5,943919.8066113619,1938952.77197256,126.8638154474651,37.45081090998537,{승합차}
2007,01,2307.5,374.5,944007.6344636362,1942312.7093303904,126.86455266758597,37.481099664950776,{승용차}
2007,01,2310.5,514.5,944019.6109889463,1941752.719770752,126.86473075434739,37.47605316492372,{승용차}
2007,01,2311.5,514.5,944023.6031640497,1941752.719770752,126.86477590222135,37.47605340711688,{신호위반}
2007,01,2322.5,518.5,944067.5170901868,1941736.720069048,126.8652737457886,37.475911863542485,{승용차}{택시}
2007,01,2333.5,230.5,944111.431016324,1942888.6985917327,126.86568279996337,37.48629738864157,{승용차}{신호위반}
2007,01,2365.5,595.5,944239.180619632,1941428.725811247,126.86723845359913,37.47314627528945,{승용차}{차대사람}{택시}
2007,01,2406.5,522.5,944402.8597988704,1941720.720367344,126.86906737196449,37.47578792347915,{승용차}{차대사람}
2007,01,2407.5,276.5,944406.8519739738,1942704.7020221371,126.86903811712467,37.48465686760094,{고령운전자}{승용차}{차대사람}{택시}
2007,01,2418.5,583.5,944450.765900111,1941476.7249163587,126.8696275748513,37.47359165637759,{승용차}{차량단독}{택시}
2007,01,2422.5,532.5,944466.7346005244,1941680.7211130841,126.86979275661758,37.47543125322736,{승용차}{차대사람}
2007,01,2436.5,241.5,944522.6250519716,1942844.6994120467,126.87033699052435,37.4859256444682,{승용차}{차대사람}
2007,01,2445.5,490.5,944558.554627902,1941848.7179809758,126.87081848452776,37.47695094520056,{승용차}{음주운전}
2007,01,2453.5,575.5,944590.4920287291,1941508.7243197667,126.87120528959244,37.47388847048648,{승용차}{승합차}{시내버스}
2007,01,2475.5,369.5,944678.3198810034,1942332.7089575203,126.87213652280278,37.48132038575931,{승용차}{화물차}
2007,01,2513.5,859.5,944830.0225349317,1940372.745498786,126.87399928269244,37.463664126927014,{승용차}{차대사람}
2007,01,2514.5,852.5,944834.014710035,1940400.744976768,126.87404232400394,37.463916727943904,{차대사람}
2007,01,2514.5,853.5,944834.014710035,1940396.745051342,126.87404262389028,37.46388067616857,{원동기장치자전거}
2007,01,2519.5,567.5,944853.9755855518,1941540.7237231745,126.87418256877895,37.47419266790966,{승용차}{음주운전}
2007,01,2524.5,978.5,944873.9364610687,1939896.7543730934,126.87453148475844,37.45937658702516,{고령운전자}{승용차}{신호위반}{차대사람}
2007,01,2556.5,947.5,945001.6860643767,1940020.752061299,126.87596663240006,37.46050181214738,{승용차}{신호위반}{택시}
2007,01,2578.5,805.5,945089.513916651,1940588.7414717893,126.87691729703398,37.465626395774926,{승용차}{택시}
2007,01,2581.5,805.5,945101.4904419612,1940588.7414717893,126.87705272216346,37.46562710816603,{화물차}
2007,01,2582.5,805.5,945105.4826170645,1940588.7414717893,126.87709786387434,37.46562734559525,{차대사람}
2007,01,2590.5,1004.5,945137.4200178916,1939792.7563120178,126.87751834171254,37.45845493413737,{승용차}{승합차}
2007,01,2591.5,1001.5,945141.412192995,1939804.7560882957,126.8775625847024,37.458563326848086,{승용차}
2007,01,2628.5,1042.5,945289.1226718199,1939640.7591458303,126.87924486179158,37.45709396585913,{승용차}{택시}
2007,01,2637.5,1606.5,945325.0522477502,1937384.801205573,126.87981858289027,37.436762812022124,{승용차}
2007,01,2637.5,1610.5,945325.0522477502,1937368.8015038688,126.87981977017294,37.436618604093375,{사업용자동차}{승용차}{화물차}
2007,01,2646.5,1405.5,945360.9818236806,1938188.7862161964,126.8801650697445,37.44401138173113,{승용차}{신호위반}
2007,01,2661.5,920.5,945420.8644502312,1940128.7500478008,126.88069818068765,37.46150008839583,{승용차}
2007,01,2662.5,1354.5,945424.8566253346,1938392.7824129218,126.88087201336933,37.44585380653353,{승용차}{차대사람}{택시}
2007,01,2669.5,1653.5,945452.8018510583,1937196.8047105514,126.88127648123073,37.435075918607794,{화물차}
2007,01,2673.5,1277.5,945468.7705514717,1938700.776670723,126.88134563477828,37.44863239853644,{승용차}{차대사람}
2007,01,2754.5,940.5,945792.1367348452,1940048.751539281,126.8849020271159,37.46080092668202,{승용차}
2007,01,2848.5,1234.5,946167.4011945626,1938872.7734640404,126.88923108645179,37.45022361804431,{고령운전자}{승용차}{신호위반}
2007,01,2965.5,1885.5,946634.4856816574,1936268.822011722,126.8947002246849,37.426780828529445,{승용차}{음주운전}
2007,02,1727.5,1238.5,941692.1729036781,1938856.7737623365,126.83863909252987,37.449807722264296,{승용차}
2007,02,1743.5,632.5,941756.0477053322,1941280.7285704855,126.8391693747874,37.47165899080826,{승용차}{신호위반}
2007,02,1914.5,1457.5,942438.7096480095,1937980.790094045,126.84714722292094,37.441959227314506,{승용차}
2007,02,1938.5,728.5,942534.5218504905,1940896.7357295905,126.84800265750349,37.468246842539735,{승용차}{승합차}
2007,02,1951.5,1457.5,942586.4201268344,1937980.790094045,126.8488169306917,37.44196841844411,{화물차}
2007,02,1973.5,386.5,942674.2479791086,1942264.7102252785,126.84947603718336,37.48058515735042,{승용차}{이륜차}
2007,02,1997.5,606.5,942770.0601815897,1941384.726631561,126.85062813176724,37.47265976856238,{승용차}
2007,02,1998.5,606.5,942774.0523566931,1941384.726631561,126.85067327747534,37.472660016124664,{차대사람}
2007,02,2001.5,606.5,942786.0288820032,1941384.726631561,126.85080871460296,37.47266075870807,{승용차}
2007,02,2023.5,396.5,942873.8567342774,1942224.7109710185,126.85173666894084,37.48023702339249,{승용차}
2007,02,2025.5,562.5,942881.8410844841,1941560.7233503046,126.85187854400908,37.47425296248041,{승용차}{차대사람}{택시}
2007,02,2037.5,533.5,942929.7471857247,1941676.7211876581,126.85241130281554,37.47530142161351,{고령운전자}{승용차}{화물차}
2007,02,2039.5,410.5,942937.7315359315,1942168.7120150547,126.85246341941944,37.47973625486942,{승용차}{신호위반}{음주운전}
2007,02,2071.5,417.5,943065.4811392395,1942140.7125370728,126.85391038719035,37.47949178637176,{승용차}
2007,02,2071.5,441.5,943065.4811392395,1942044.7143268492,126.85391782047023,37.47862654938246,{승용차}
2007,02,2072.5,417.5,943069.4733143428,1942140.7125370728,126.85395553703734,37.4794920327182,{택시}
2007,02,2076.5,424.5,943085.4420147564,1942112.713059091,126.85413830374465,37.47924065714517,{신호위반}{차대사람}
2007,02,2081.5,408.5,943105.4028902733,1942176.7118659068,126.85435910007492,37.47981871292657,{승용차}
2007,02,2081.5,409.5,943105.4028902733,1942172.7119404809,126.85435940958936,37.47978266138677,{음주운전}
2007,02,2083.5,414.5,943113.3872404799,1942152.7123133508,126.85445125698898,37.47960289601687,{신호위반}{차대사람}
2007,02,2083.5,415.5,943113.3872404799,1942148.7123879248,126.85445156645675,37.479566844475066,{승용차}
2007,02,2102.5,357.5,943189.2385674441,1942380.7080626322,126.85529148845056,37.481662507593356,{승용차}
2007,02,2102.5,358.5,943189.2385674441,1942376.7081372063,126.8552917975377,37.48162645605825,{택시}
2007,02,2113.5,327.5,943233.1524935813,1942500.7058254117,126.85577888558632,37.48274675683794,{승용차}{신호위반}
2007,02,2116.5,432.5,943245.1290188914,1942080.713655683,126.85594676204828,37.47896208156625,{승용차}{화물차}
2007,02,2118.5,303.5,943253.1133690982,1942596.7040356356,126.85599723437764,37.48361322165509,{승용차}{차대사람}
2007,02,2130.5,257.5,943301.0194703386,1942780.7006052309,126.85652487052378,37.485274537607474,{사업용자동차}{승용차}{화물차}
2007,02,2138.5,372.5,943332.9568711657,1942320.7091812424,126.85692155528446,37.48113057341271,{승용차}{차대사람}
2007,02,2143.5,252.5,943352.9177466825,1942800.700232361,126.85711032284092,37.48545798382206,{승용차}{차대사람}
2007,02,2144.5,253.5,943356.9099217859,1942796.700306935,126.8571557845402,37.48542217745399,{택시}
2007,02,2149.5,258.5,943376.8707973028,1942776.700679805,126.8573830923857,37.4852431453419,{승용차}{차대사람}
2007,02,2156.5,316.5,943404.8160230264,1942544.7050050977,126.85771702713602,37.48315387122234,{차대사람}
2007,02,2208.5,471.5,943612.409128402,1941924.7165640695,126.86011248534021,37.47757858937367,{승용차}{승합차}
2007,02,2322.5,519.5,944067.5170901868,1941732.720143622,126.86527405001678,37.47587581190174,{승용차}
2007,02,2324.5,514.5,944075.5014403935,1941752.719770752,126.86536282463196,37.47605655405832,{승용차}
2007,02,2324.5,515.5,944075.5014403935,1941748.719845326,126.86536312881893,37.47602050241784,{차대사람}
2007,02,2333.5,234.5,944111.431016324,1942872.6988900288,126.86568401654344,37.486153182321274,{승용차}{택시}
2007,02,2338.5,225.5,944131.3918918408,1942908.6982188625,126.86590705000366,37.48647885579979,{승용차}{택시}
2007,02,2349.5,294.5,944175.305817978,1942632.7033644693,126.86642470678991,37.48399395486401,{승용차}
2007,02,2361.5,523.5,944223.2119192184,1941716.7204419181,126.86703602705063,37.4757410299064,{승용차}
2007,02,2367.5,590.5,944247.1649698387,1941448.725438377,126.8673272298325,37.47332701606752,{승용차}{음주운전}
2007,02,2370.5,286.5,944259.1414951489,1942664.7027678774,126.86737048640694,37.484287437455286,{승용차}{차대사람}{택시}
2007,02,2380.5,181.5,944299.0632461826,1943084.694937606,126.86779018686065,37.48807526646301,{승용차}{차대사람}
2007,02,2401.5,1064.5,944382.8989233535,1939552.7607864584,126.8690055162077,37.45624668457176,{승용차}
2007,02,2408.5,77.5,944410.8441490772,1943500.6871819089,126.86902306317842,37.491831374827264,{고령운전자}{승용차}{화물차}
2007,02,2412.5,528.5,944426.8128494907,1941696.7208147882,126.86934007212511,37.47557305640723,{승용차}{차대사람}
2007,02,2414.5,517.5,944434.7971996974,1941740.719994474,126.86942704283354,37.47597010562351,{차대사람}
2007,02,2414.5,518.5,944434.7971996974,1941736.720069048,126.86942734506741,37.47593405395421,{화물차}
2007,02,2422.5,531.5,944466.7346005244,1941684.72103851,126.86979245456472,37.47546730490227,{승용차}{차대사람}
2007,02,2446.5,575.5,944562.5468030054,1941508.7243197667,126.87088926320929,37.4738867920498,{승용차}
2007,02,2492.5,212.5,944746.1868577608,1942960.6972494004,126.87285688740556,37.4869845609936,{승용차}{승합차}
2007,02,2527.5,971.5,944885.9129863789,1939924.7538510754,126.87466480177982,37.459629664695406,{승용차}{차량단독}
2007,02,2595.5,872.5,945157.3808934084,1940320.746468248,126.87770468144143,37.46321496019489,{승용차}{차대사람}
2007,02,2617.5,1031.5,945245.2087456827,1939684.758325516,126.87874508609787,37.457487933044895,{승용차}{신호위반}
2007,02,2632.5,1020.5,945305.0913722333,1939728.757505202,126.87941886903614,37.457888052675514,{승용차}
2007,02,2636.5,1610.5,945321.0600726468,1937368.8015038688,126.8797746458666,37.43661836785932,{승용차}{음주운전}
2007,02,2650.5,769.5,945376.950524094,1940732.738787125,126.88015681039842,37.46694131522408,{승용차}{차대사람}
2007,02,2650.5,1077.5,945376.950524094,1939500.7617559205,126.88024825615939,37.45583735066927,{승용차}{음주운전}
2007,02,2659.5,1002.5,945412.8801000245,1939800.7561628697,126.88063223047642,37.45854336508821,{승합차}
2007,02,2675.5,1257.5,945476.7549016785,1938780.7751792427,126.88142997428051,37.44935390826759,{승용차}{택시}
2007,02,2679.5,1220.5,945492.723602092,1938928.7724200042,126.88159954620679,37.450688771604334,{승용차}
2007,02,2681.5,1274.5,945500.7079522988,1938712.776447001,126.88170579893706,37.44874243940651,{승용차}{신호위반}
2007,02,2743.5,1265.5,945748.2228087081,1938748.775775835,126.88450130701602,37.44908147909382,{승용차}{차대사람}
2007,02,2755.5,1622.5,945796.1289099485,1937320.802398757,126.88514797316581,37.436213734542804,{승합차}
2007,02,2788.5,1820.5,945927.87068836,1936528.8171644113,126.88669518079092,37.429083146824425,{승용차}{차대사람}{택시}
2007,02,2848.5,1234.5,946167.4011945626,1938872.7734640404,126.88923108645179,37.45022361804431,{승용차}{신호위반}{차대사람}
2007,02,2932.5,1186.5,946502.7439032461,1939064.7698844878,126.89300827221145,37.4519735996079,{승용차}
2007,02,3008.5,1870.5,946806.1492111026,1936328.8208931119,126.89663599204958,37.42733150615836,{렌터카}{승용차}{차대사람}
2007,03,1710.5,1222.5,941624.3059269207,1938920.7725691523,126.83786677740207,37.45038026108475,{사업용자동차}{화물차}
2007,03,1870.5,1507.5,942263.0539434609,1937780.7938227456,126.84517729996328,37.4401456810081,{승용차}
2007,03,1879.5,655.5,942298.9835193913,1941188.7302856876,126.84531631688014,37.47086391042332,{승용차}{신호위반}
2007,03,1897.5,1508.5,942370.8426712521,1937776.7938973196,126.84639601829852,37.44011635867656,{승용차}{음주운전}
2007,03,1898.5,870.5,942374.8348463555,1940328.7463191003,126.84624142034322,37.463117564059615,{승용차}{차대사람}
2007,03,1904.5,1483.5,942398.7878969756,1937876.7920329694,126.84670408245147,37.44101939444083,{승용차}
2007,03,1923.5,549.5,942474.6392239399,1941612.7223808423,126.84726951864405,37.47469633813098,{원동기장치자전거}{차대사람}
2007,03,1958.5,1117.5,942614.365352558,1939340.764738881,126.84902684573558,37.45422773165614,{화물차}
2007,03,1968.5,383.5,942654.2871035917,1942276.7100015564,126.84924934893044,37.48069207135154,{승용차}
2007,03,1988.5,663.5,942734.1306056592,1941156.7308822798,126.85023957054963,37.47060260076944,{차대사람}{화물차}
2007,03,2030.5,405.5,942901.801960001,1942188.7116421848,126.85205551650844,37.47991428960317,{승합차}{차대사람}
2007,03,2030.5,756.5,942901.801960001,1940784.7378176628,126.8521645108611,37.46726019133391,{승용차}{차대사람}
2007,03,2031.5,467.5,942905.7941351044,1941940.7162657734,126.85211992277411,37.47767934180139,{승용차}{차대사람}
2007,03,2055.5,476.5,943001.6063375855,1941904.7169369396,126.8532062830938,37.47736080162095,{승용차}{신호위반}
2007,03,2063.5,437.5,943033.5437384124,1942060.714028553,126.85355538632598,37.47876878421473,{승용차}
2007,03,2064.5,437.5,943037.5359135158,1942060.714028553,126.85360053573486,37.478769030692796,{차대사람}
2007,03,2075.5,426.5,943081.449839653,1942104.713208239,126.85409377331818,37.47916830778674,{승용차}
2007,03,2076.5,427.5,943085.4420147564,1942100.713282813,126.85413923258511,37.479132502519064,{음주운전}
2007,03,2086.5,408.5,943125.3637657901,1942176.7118659068,126.8545848503188,37.47981994363824,{승용차}{화물차}
2007,03,2086.5,425.5,943125.3637657901,1942108.713133665,126.85459011014599,37.479207067403664,{택시}
2007,03,2087.5,425.5,943129.3559408935,1942108.713133665,126.85463525982773,37.47920731348879,{승용차}
2007,03,2088.5,429.5,943133.3481159968,1942092.713431961,126.85468164691979,37.479063353371906,{승용차}{차대사람}{택시}
2007,03,2095.5,372.5,943161.2933417205,1942320.7091812424,126.85498006883523,37.48112001327787,{승용차}{택시}
2007,03,2113.5,325.5,943233.1524935813,1942508.7056762637,126.85577826785448,37.48281885990106,{승용차}
2007,03,2113.5,435.5,943233.1524935813,1942068.713879405,126.8558122398324,37.47885319009959,{고령운전자}{승용차}{이륜차}
2007,03,2119.5,449.5,943257.1055442016,1942012.7149234412,126.85608745812554,37.47834994170598,{차대사람}{화물차}
2007,03,2120.5,337.5,943261.0977193048,1942460.706571152,126.85609803545977,37.48238796067865,{승용차}{택시}
2007,03,2126.5,254.5,943285.0507699251,1942792.700381509,126.85634333126204,37.48538171047627,{승용차}
2007,03,2134.5,444.5,943316.9881707522,1942032.7145505713,126.85676315415351,37.47853388034477,{승용차}
2007,03,2144.5,452.5,943356.9099217859,1942000.7151471633,126.85721711215044,37.478247919529686,{승용차}{차대사람}
2007,03,2156.5,247.5,943404.8160230264,1942820.6998594909,126.85769577805698,37.485641427156466,{승용차}
2007,03,2199.5,464.5,943576.4795524715,1941952.7160420513,126.85970399814431,37.47782875403657,{승용차}{차대사람}
2007,03,2306.5,510.5,944003.6422885328,1941768.719472456,126.86454894454252,37.47619640251567,{승용차}{음주운전}
2007,03,2359.5,114.5,944215.2275690117,1943352.6899411473,126.86682158617221,37.49048565473319,{승용차}{차대사람}
2007,03,2366.5,585.5,944243.1727947354,1941468.7250655068,126.86728056739213,37.47350703321392,{승용차}{신호위반}{택시}
2007,03,2379.5,512.5,944295.0710710792,1941760.719621604,126.86784535292676,37.47614193910172,{승용차}{신호위반}
2007,03,2394.5,1070.5,944354.9536976299,1939528.7612339025,126.86869137842757,37.45602869020939,{승용차}{화물차}
2007,03,2411.5,61.5,944422.8206743873,1943564.6859887247,126.86915369474502,37.49240892178085,{승용차}
2007,03,2435.5,249.5,944518.6328768682,1942812.700008639,126.87029425206386,37.48563699142717,{승용차}{음주운전}
2007,03,2436.5,841.5,944522.6250519716,1940444.7441564538,126.8705180370452,37.46429463562181,{신호위반}{원동기장치자전거}{차대사람}
2007,03,2474.5,363.5,944674.3277059,1942356.7085100762,126.87208956561095,37.48153645627426,{승용차}{택시}
2007,03,2488.5,1001.5,944730.2181573472,1939804.7560882957,126.87291342822063,37.45853880328635,{승용차}{신호위반}
2007,03,2490.5,572.5,944738.202507554,1941520.7240960447,126.87287481352814,37.474005483300544,{렌터카}{승용차}{음주운전}
2007,03,2553.5,948.5,944989.7095390667,1940016.752135873,126.87583151553206,37.46046504678595,{승용차}
2007,03,2558.5,942.5,945009.6704145835,1940040.751688429,126.87605541522284,37.46068254681051,{고령운전자}{화물차}
2007,03,2560.5,948.5,945017.6547647903,1940016.752135873,126.87614748572436,37.460466711498974,{승용차}{택시}
2007,03,2562.5,940.5,945025.639114997,1940048.751539281,126.87623537254788,37.46075560146103,{승용차}
2007,03,2562.5,941.5,945025.639114997,1940044.751613855,126.87623567134713,37.4607195496512,{음주운전}
2007,03,2580.5,976.5,945097.4982668578,1939904.7542239453,126.87705861298397,37.45946201220207,{신호위반}{원동기장치자전거}
2007,03,2617.5,1031.5,945245.2087456827,1939684.758325516,126.87874508609787,37.457487933044895,{승합차}{신호위반}{화물차}
2007,03,2625.5,1560.5,945277.1461465097,1937568.7977751682,126.8792634239041,37.43841836681603,{승용차}{택시}
2007,03,2647.5,904.5,945364.973998784,1940192.7488546167,126.88006147952488,37.46207361165409,{승용차}{차대사람}
2007,03,2664.5,927.5,945432.8409755414,1940100.7505698188,126.88083567466003,37.46124843352645,{승용차}
2007,03,2674.5,1133.5,945472.7627265751,1939276.7659320652,126.88134810879373,37.45382410832305,{승용차}{승합차}{음주운전}
2007,03,2680.5,985.5,945496.7157771954,1939868.7548951115,126.88157508209214,37.45916119955736,{화물차}
2007,03,2683.5,2369.5,945508.6923025055,1934332.8581055438,126.88211986745196,37.40926592233435,{승용차}{음주운전}
2007,03,2709.5,995.5,945612.4888551933,1939828.7556408516,126.882887036208,37.458807508248306,{승용차}
2007,03,2771.5,1072.5,945860.0037116025,1939520.7613830506,126.88570822730239,37.45604605995268,{승용차}{승합차}
2007,03,2853.5,1629.5,946187.3620700794,1937292.802920775,126.88957218329733,37.435984238029285,{승용차}
2007,03,2855.5,1222.5,946195.3464202861,1938920.7725691523,126.88954350675228,37.450657870117006,{승합차}{차대사람}
2007,03,3028.5,1551.5,946885.9927131701,1937604.7971040022,126.89744639996971,37.43883672518291,{승용차}{음주운전}
2007,04,1748.5,612.5,941776.008580849,1941360.7270790052,126.83938876749527,37.472381279908774,{승용차}
2007,04,1891.5,896.5,942346.8896206318,1940224.7482580245,126.84593358845162,37.46217847807656,{승용차}{승합차}{시내버스}{신호위반}
2007,04,1895.5,1322.5,942362.8583210453,1938520.7800265534,126.846247550692,37.446821477839705,{사업용자동차}{승합차}{화물차}
2007,04,1895.5,1516.5,942362.8583210453,1937744.7944939118,126.84630826952703,37.43982744681718,{승용차}
2007,04,1897.5,843.5,942370.8426712521,1940436.7443056018,126.8461878225421,37.46409070754546,{승용차}{승합차}{신호위반}
2007,04,1936.5,580.5,942526.5375002837,1941488.7246926369,126.84786611815903,37.47358197455027,{승용차}
2007,04,1936.5,730.5,942526.5375002837,1940888.7358787386,126.84791299640426,37.46817424227694,{승용차}{택시}
2007,04,1948.5,687.5,942574.4436015242,1941060.732672056,126.84844128631373,37.46972744129708,{승용차}{승합차}{시내버스}
2007,04,1958.5,591.5,942614.365352558,1941444.725512951,126.84886276844026,37.473190873325095,{승용차}{택시}
2007,04,1961.5,2138.5,942626.3418778682,1935256.840878947,126.84948022895487,37.417419614310994,{승용차}{승합차}
2007,04,2023.5,400.5,942873.8567342774,1942208.7112693146,126.85173791205328,37.480092817316816,{원동기장치자전거}
2007,04,2068.5,442.5,943053.5046139293,1942040.7144014232,126.8537826822721,37.47858975871952,{승용차}{택시}
2007,04,2076.5,429.5,943085.4420147564,1942092.713431961,126.85413985180936,37.47906039943386,{신호위반}{음주운전}{차대사람}{화물차}
2007,04,2090.5,427.5,943141.3324662036,1942100.713282813,126.85477132749554,37.47913594854754,{원동기장치자전거}
2007,04,2109.5,328.5,943217.1837931677,1942496.7058999857,126.85559858725553,37.48270972253231,{승용차}{음주운전}
2007,04,2125.5,437.5,943281.0585948217,1942060.714028553,126.85635465071539,37.47878403323569,{사업용자동차}{승용차}{화물차}
2007,04,2154.5,413.5,943396.8316728197,1942156.7122387767,126.85765659464904,37.479656380683465,{승용차}{차대사람}
2007,04,2166.5,382.5,943444.7377740602,1942280.7099269824,126.8581888564468,37.48077691703346,{승용차}{차대사람}
2007,04,2166.5,466.5,943444.7377740602,1941944.7161911994,126.85821470010067,37.47774858512385,{차대사람}{화물차}
2007,04,2168.5,452.5,943452.7221242669,1942000.7151471633,126.85830069137462,37.478253796594366,{승용차}{음주운전}{이륜차}
2007,04,2236.5,478.5,943724.1900312965,1941896.7170860877,126.86137879339206,37.47733305267702,{승용차}{음주운전}
2007,04,2253.5,234.5,943792.0570080539,1942872.6988900288,126.86207170156229,37.48613377567519,{차대사람}
2007,04,2274.5,475.5,943875.8926852248,1941908.7168623656,126.86309352524717,37.477450447673654,{승용차}
2007,04,2281.5,495.5,943903.8379109484,1941828.7183538459,126.86341566886733,37.47673111468893,{승용차}{승합차}
2007,04,2291.5,386.5,943943.7596619822,1942264.7102252785,126.86383391283394,37.48066316678231,{승용차}{차대사람}
2007,04,2332.5,527.5,944107.4388412206,1941700.7207402142,126.86572795983253,37.47558981781257,{승용차}{승합차}{음주운전}
2007,04,2333.5,333.5,944111.431016324,1942476.7062728559,126.86571412413495,37.48258407475307,{승용차}{차대사람}
2007,04,2347.5,819.5,944167.3214677712,1940532.7425158257,126.86649382585634,37.46506635166421,{승용차}{차대사람}
2007,04,2369.5,285.5,944255.1493200455,1942668.7026933033,126.86732503022128,37.48432324781179,{승용차}{음주운전}
2007,04,2380.5,646.5,944299.0632461826,1941224.7296145216,126.86793109455449,37.4713112559975,{차대사람}{화물차}
2007,04,2404.5,1062.5,944394.8754486636,1939560.7606373103,126.86914031990536,37.4563195094524,{승용차}
2007,04,2406.5,582.5,944402.8597988704,1941480.7248417847,126.86908551528771,37.47362482300771,{승용차}{택시}
2007,04,2407.5,250.5,944406.8519739738,1942808.700083213,126.86903025152853,37.485594209465155,{음주운전}{차대사람}{화물차}
2007,04,2408.5,252.5,944410.8441490772,1942800.700232361,126.8690760101959,37.485522346852015,{승용차}
2007,04,2420.5,578.5,944458.7502503176,1941496.7245434888,126.8697163573749,37.47377239540434,{승용차}{음주운전}
2007,04,2438.5,491.5,944530.6094021784,1941844.7180555498,126.87050274700148,37.47691321394215,{승용차}{택시}
2007,04,2439.5,545.5,944534.6015772818,1941628.7220825464,126.87056418678488,37.47496666336593,{승용차}{화물차}
2007,04,2452.5,268.5,944586.4998536257,1942736.7014255452,126.87106759427871,37.484956090274004,{승용차}{화물차}
2007,04,2482.5,1002.5,944706.2651067269,1939800.7561628697,126.87264290424521,37.45850131729395,{승용차}{신호위반}
2007,04,2484.5,883.5,944714.2494569337,1940276.7472885624,126.8726974209299,37.46279195797977,{승용차}
2007,04,2492.5,598.5,944746.1868577608,1941416.726034969,126.87297292012123,37.473068616999214,{승용차}
2007,04,2494.5,886.5,944754.1712079674,1940264.7475122844,126.8731497215514,37.46268619265001,{승용차}{차대사람}
2007,04,2526.5,976.5,944881.9208112755,1939904.7542239453,126.8746211615033,37.4594491673387,{승용차}{신호위반}
2007,04,2530.5,922.5,944897.889511689,1940120.7501969489,126.8747855410571,37.461396917834065,{승용차}{신호위반}{차대사람}
2007,04,2551.5,763.5,944981.7251888599,1940756.738339681,126.87568590799903,37.46713415167212,{승용차}
2007,04,2553.5,707.5,944989.7095390667,1940980.7341635362,126.8757594433944,37.469153526194525,{승용차}{차대사람}
2007,04,2566.5,958.5,945041.6078154105,1939976.752881613,126.87642130439765,37.4601076195849,{승용차}{음주운전}
2007,04,2568.5,1593.5,945049.5921656173,1937436.8002361106,126.87670112287941,37.43721514684771,{고령운전자}{승용차}{차대사람}
2007,04,2615.5,921.5,945237.2243954759,1940124.7501223749,126.87862207290765,37.461453161264586,{승용차}{음주운전}{차대사람}
2007,04,2617.5,1028.5,945245.2087456827,1939696.758101794,126.87874419341688,37.45759608858489,{승용차}{신호위반}
2007,04,2621.5,1043.5,945261.1774460962,1939636.759220404,126.87892920306942,37.45705625770293,{차대사람}
2007,04,2631.5,1483.5,945301.09919713,1937876.7920329694,126.8795113074905,37.44119578618808,{승용차}{신호위반}{택시}
2007,04,2632.5,1568.5,945305.0913722333,1937536.7983717604,126.8795816772111,37.43813160575984,{승용차}
2007,04,2632.5,1569.5,945305.0913722333,1937532.7984463344,126.87958197416091,37.438095553788024,{음주운전}
2007,04,2636.5,1584.5,945321.0600726468,1937472.7995649446,126.87976692781507,37.43755571932424,{승용차}
2007,04,2646.5,1408.5,945360.9818236806,1938176.7864399184,126.88016595994205,37.44390322591149,{승용차}{원동기장치자전거}
2007,04,2647.5,898.5,945364.973998784,1940216.7484071725,126.88005969765403,37.46228992261686,{승용차}
2007,04,2663.5,872.5,945428.848800438,1940320.746468248,126.88077422075823,37.4632310482917,{승용차}{이륜차}
2007,04,2665.5,1339.5,945436.8331506448,1938452.7812943116,126.88100295766195,37.44639529305977,{승용차}{차대사람}
2007,04,2677.5,866.5,945484.7392518852,1940344.7460208042,126.88140440696614,37.46345066162585,{승용차}
