,spot_idx,longitude,latitude,utmk_x,utmk_y,year,month,이전 3달 평균 250m 사고빈도,전년도 같은 달 250m 사고빈도,전년도 평균 250m 사고빈도,3년 평균 250m 사고빈도,1500m 내 공사 수,2000m 내 대규모 공사,predicted,rounded_predicted,acci_rate
8779,60,126.8516174708102,37.47346429456149,942858.1579428808,1941473.3784913989,2023,8,1.6666666666666667,2,3.6666666666666665,2.5,12,1,2.0426957468689553,2.0,1
8780,60,126.8516174708102,37.47346429456149,942858.1579428808,1941473.3784913989,2023,9,1.3333333333333333,2,1.1666666666666667,2.4444444444444446,9,1,2.0440439848431726,2.0,6
8781,60,126.8516174708102,37.47346429456149,942858.1579428808,1941473.3784913989,2023,10,3.0,3,0.9166666666666666,2.4166666666666665,8,0,2.187713118420465,2.0,2
8782,60,126.8516174708102,37.47346429456149,942858.1579428808,1941473.3784913989,2023,11,3.0,4,0.9166666666666666,2.4722222222222223,9,0,2.2124570208057395,2.0,7
8783,60,126.8516174708102,37.47346429456149,942858.1579428808,1941473.3784913989,2023,12,5.0,1,1.25,2.5277777777777777,7,0,2.398334298173821,2.0,2
8784,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,1,3.0,3,0.9166666666666666,2.2222222222222223,5,1,1.6855096857732674,2.0,2
8785,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,2,3.3333333333333335,1,3.3333333333333335,2.25,5,1,1.8519864816058038,2.0,1
8786,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,3,2.0,6,3.3333333333333335,2.25,6,1,2.1421403265053844,2.0,0
8787,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,4,1.0,2,3.6666666666666665,2.25,6,1,1.815243117935003,2.0,9
8788,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,5,3.3333333333333335,3,3.5833333333333335,2.2777777777777777,7,1,2.066576102447543,2.0,0
8789,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,6,3.0,1,3.3333333333333335,2.2777777777777777,8,1,1.7021627272532558,2.0,5
8790,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,7,4.666666666666667,2,3.6666666666666665,2.2777777777777777,11,1,2.3026655560976375,2.0,3
8791,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,8,2.6666666666666665,6,3.6666666666666665,2.1944444444444446,11,1,2.119870966557026,2.0,0
8792,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,9,2.6666666666666665,0,1.1666666666666667,2.2777777777777777,9,1,1.599351063263321,2.0,3
8793,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,10,2.0,1,0.6666666666666666,2.25,8,1,1.8197921203506724,2.0,4
8794,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,11,2.3333333333333335,5,1.0,2.25,8,1,1.732358321488047,2.0,1
8795,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2012,12,2.6666666666666665,3,1.0833333333333333,2.361111111111111,7,1,1.769647193272243,2.0,1
8796,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,1,2.0,2,1.25,2.361111111111111,6,1,1.794270841562018,2.0,1
8797,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,2,1.0,1,3.9166666666666665,2.388888888888889,5,1,1.8617743690040456,2.0,2
8798,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,3,1.3333333333333333,0,4.083333333333333,2.2777777777777777,5,1,1.8792192289545588,2.0,3
8799,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,4,2.0,9,3.5833333333333335,2.2222222222222223,6,1,2.3720095480700567,2.0,3
8800,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,5,2.6666666666666665,0,3.6666666666666665,2.4166666666666665,9,1,1.6694445210741413,2.0,2
8801,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,6,2.6666666666666665,5,3.75,2.361111111111111,7,1,2.3065697530915052,2.0,5
8802,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,7,3.3333333333333335,3,3.75,2.4722222222222223,9,1,2.2588844933521406,2.0,0
8803,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,8,2.3333333333333335,0,3.6666666666666665,2.388888888888889,10,1,1.681195227029357,2.0,3
8804,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,9,2.6666666666666665,3,0.9166666666666666,2.3055555555555554,9,1,1.8060024241168868,2.0,0
8805,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,10,1.0,4,1.0,2.361111111111111,9,1,1.8998732699166148,2.0,2
8806,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,11,1.6666666666666667,1,0.9166666666666666,2.4444444444444446,9,1,2.032095162756871,2.0,1
8807,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2013,12,1.0,1,1.25,2.4444444444444446,5,1,1.9211375273284614,2.0,2
8808,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,1,1.6666666666666667,1,1.0,2.4444444444444446,3,1,1.7834938866199725,2.0,7
8809,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,2,3.3333333333333335,2,3.5833333333333335,2.4166666666666665,5,1,2.061073390766955,2.0,1
8810,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,3,3.3333333333333335,3,3.5,2.4166666666666665,9,1,2.1496402350863035,2.0,4
8811,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,4,4.0,3,3.75,2.4444444444444446,10,1,2.356665806566002,2.0,2
8812,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,5,2.3333333333333335,2,3.0,2.5,11,1,1.9180894919882987,2.0,5
8813,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,6,3.6666666666666665,5,3.1666666666666665,2.4444444444444446,14,1,2.6542291162305127,3.0,4
8814,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,7,3.6666666666666665,0,2.8333333333333335,2.5555555555555554,19,1,1.5219891178448086,2.0,1
8815,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,8,3.3333333333333335,3,2.75,2.4722222222222223,22,1,2.2107619791463926,2.0,4
8816,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,9,3.0,0,0.8333333333333334,2.5555555555555554,26,2,2.3687323985501316,2.0,3
8817,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,10,2.6666666666666665,2,0.75,2.361111111111111,24,2,2.009971492675459,2.0,2
8818,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,11,3.0,1,0.6666666666666666,2.361111111111111,24,2,2.150064163010647,2.0,3
8819,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2014,12,2.6666666666666665,2,0.8333333333333334,2.361111111111111,20,2,1.9825466224296733,2.0,2
8820,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,1,2.3333333333333335,7,0.9166666666666666,2.388888888888889,14,2,2.6876551706972935,3.0,2
8821,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,2,2.3333333333333335,1,3.8333333333333335,2.5,14,2,1.8714667931031532,2.0,2
8822,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,3,2.0,4,3.75,2.5,15,2,2.013556699950172,2.0,2
8823,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,4,2.0,2,3.8333333333333335,2.4444444444444446,21,2,2.019877627079951,2.0,8
8824,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,5,4.0,5,3.8333333333333335,2.4444444444444446,22,2,2.881275494556448,3.0,6
8825,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,6,5.333333333333333,4,3.8333333333333335,2.5,23,2,3.4070765360383675,3.0,2
8826,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,7,5.333333333333333,1,3.6666666666666665,2.5833333333333335,26,2,3.0652193120402584,3.0,2
8827,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,8,3.3333333333333335,4,3.8333333333333335,2.5555555555555554,25,2,2.628194820427771,3.0,2
8828,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,9,2.0,3,1.0,2.5,28,2,1.9166996093217619,2.0,2
8829,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,10,2.0,2,1.0833333333333333,2.5833333333333335,27,0,2.218453378702176,2.0,1
8830,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,11,1.6666666666666667,3,1.25,2.611111111111111,30,0,2.1000572556966115,2.0,2
8831,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2015,12,1.6666666666666667,2,1.3333333333333333,2.5555555555555554,31,0,2.1442225959974133,2.0,0
8832,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,1,1.0,2,1.5833333333333333,2.5277777777777777,29,0,2.1899188165822796,2.0,0
8833,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,2,0.6666666666666666,2,4.416666666666667,2.5277777777777777,28,0,2.39056923073825,2.0,3
8834,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,3,1.0,2,4.5,2.5555555555555554,30,1,2.340251629416776,2.0,1
8835,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,4,1.3333333333333333,8,4.333333333333333,2.611111111111111,25,1,2.0997914230155645,2.0,2
8836,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,5,2.0,6,4.333333333333333,2.5833333333333335,24,1,2.418995443854973,2.0,6
8837,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,6,3.0,2,4.0,2.75,25,1,2.5748954163966866,3.0,1
8838,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,7,3.0,2,3.8333333333333335,2.6666666666666665,19,1,2.305125892925866,2.0,7
8839,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,8,4.666666666666667,2,3.75,2.638888888888889,19,1,2.900362586111052,3.0,3
8840,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,9,3.6666666666666665,2,1.0,2.6944444444444446,21,1,2.179716003758034,2.0,1
8841,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,10,3.6666666666666665,1,0.9166666666666666,2.6666666666666665,27,1,2.1065558744928863,2.0,1
8842,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,11,1.6666666666666667,2,0.9166666666666666,2.5833333333333335,29,1,2.2693364825608944,2.0,1
8843,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2016,12,1.0,0,1.3333333333333333,2.611111111111111,32,1,2.227909331641147,2.0,3
8844,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,1,1.6666666666666667,0,1.6666666666666667,2.5833333333333335,30,1,2.21171790270256,2.0,2
8845,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,2,2.0,3,3.5,2.5555555555555554,29,1,2.305820690910621,2.0,1
8846,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,3,2.0,1,3.9166666666666665,2.5833333333333335,30,1,2.2759798340917574,2.0,1
8847,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,4,1.3333333333333333,2,4.0,2.5277777777777777,22,1,2.241935950066309,2.0,2
8848,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,5,1.3333333333333333,6,3.4166666666666665,2.5,24,1,2.016262275222094,2.0,0
8849,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,6,1.0,1,3.0,2.611111111111111,28,1,2.12335111111486,2.0,2
8850,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,7,1.3333333333333333,7,2.9166666666666665,2.5,24,1,2.181138261831591,2.0,1
8851,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,8,1.0,3,3.0,2.6944444444444446,25,1,2.2432154948941387,2.0,5
8852,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,9,2.6666666666666665,1,0.4166666666666667,2.6944444444444446,31,1,2.3463911355540663,2.0,2
8853,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,10,2.6666666666666665,1,0.5,2.7222222222222223,31,1,2.353618228342305,2.0,3
8854,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,11,3.3333333333333335,1,0.5,2.6944444444444446,33,1,2.144682988687639,2.0,2
8855,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2017,12,2.3333333333333335,3,0.5,2.6944444444444446,34,1,1.8113841976717344,2.0,7
8856,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,1,4.0,2,1.0,2.7222222222222223,35,1,1.8706488056896602,2.0,1
8857,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,2,3.3333333333333335,1,3.0833333333333335,2.5833333333333335,34,0,2.2753961095594386,2.0,3
8858,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,3,3.6666666666666665,1,2.9166666666666665,2.5833333333333335,34,0,2.277140367345247,2.0,1
8859,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,4,1.6666666666666667,2,3.25,2.5,33,0,2.2781890126406066,2.0,7
8860,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,5,3.6666666666666665,0,3.25,2.5,34,0,2.242891832759334,2.0,5
8861,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,6,4.333333333333333,2,3.0,2.361111111111111,32,0,2.6083100749968087,3.0,0
8862,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,7,4.0,1,3.0833333333333335,2.3055555555555554,26,1,1.9131978303903663,2.0,2
8863,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,8,2.3333333333333335,5,3.0833333333333335,2.3055555555555554,25,1,2.2767060065954574,2.0,6
8864,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,9,2.6666666666666665,2,0.6666666666666666,2.3333333333333335,21,1,2.126977766358954,2.0,2
8865,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,10,3.3333333333333335,3,0.6666666666666666,2.3055555555555554,19,1,2.1513391755392384,2.0,0
8866,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,11,2.6666666666666665,2,0.6666666666666666,2.3333333333333335,24,2,2.027305256353367,2.0,2
8867,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2018,12,1.3333333333333333,7,0.75,2.3055555555555554,24,2,2.519881698195043,3.0,4
8868,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,1,2.0,1,0.5,2.4444444444444446,22,2,2.466338825681039,2.0,3
8869,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,2,3.0,3,3.5833333333333335,2.4166666666666665,22,2,2.0102260537837915,2.0,1
8870,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,3,2.6666666666666665,1,3.6666666666666665,2.4444444444444446,24,2,1.900158423164901,2.0,2
8871,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,4,2.0,7,4.083333333333333,2.4166666666666665,22,3,2.1867179552713827,2.0,1
8872,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,5,1.3333333333333333,5,4.083333333333333,2.388888888888889,24,3,2.06021843866557,2.0,3
8873,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,6,2.0,0,4.083333333333333,2.361111111111111,23,3,1.9442337351984045,2.0,8
8874,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,7,4.0,2,4.083333333333333,2.3055555555555554,26,4,1.5332932529089645,2.0,1
8875,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,8,4.0,6,4.333333333333333,2.3055555555555554,25,4,2.1001609124272504,2.0,2
8876,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,9,3.6666666666666665,2,1.25,2.4166666666666665,26,4,1.0770439203548614,1.0,1
8877,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,10,1.3333333333333333,0,1.3333333333333333,2.4166666666666665,24,4,1.6191509984165584,2.0,1
8878,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,11,1.3333333333333333,2,1.1666666666666667,2.388888888888889,27,4,1.5448126557267676,2.0,1
8879,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2019,12,1.0,4,1.5833333333333333,2.388888888888889,23,3,1.9259447250606523,2.0,5
8880,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,1,2.3333333333333335,3,1.4166666666666667,2.5,21,3,1.5500915446998569,2.0,3
8881,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,2,3.0,1,4.166666666666667,2.5833333333333335,19,3,1.9551844621787176,2.0,2
8882,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,3,3.3333333333333335,2,4.0,2.5277777777777777,18,3,1.7876887339431944,2.0,1
8883,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,4,2.0,1,4.083333333333333,2.5555555555555554,21,4,1.862759650480907,2.0,2
8884,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,5,1.6666666666666667,3,3.5833333333333335,2.5277777777777777,20,4,1.6957482117618854,2.0,2
8885,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,6,1.6666666666666667,8,3.25,2.4444444444444446,20,4,2.765595759964782,3.0,2
8886,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,7,2.0,1,3.3333333333333335,2.638888888888889,25,4,1.5711436616582417,2.0,4
8887,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,8,2.6666666666666665,2,3.5833333333333335,2.4722222222222223,25,4,1.4023216733351402,1.0,4
8888,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,9,3.3333333333333335,1,0.9166666666666666,2.4444444444444446,26,4,1.589590137585306,2.0,0
8889,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,10,2.6666666666666665,1,0.8333333333333334,2.4444444444444446,28,4,1.7001684351814115,2.0,2
8890,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,11,2.0,1,1.0,2.4444444444444446,29,4,1.6801103947235883,2.0,1
8891,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2020,12,1.0,5,0.9166666666666666,2.4444444444444446,27,4,2.2308239425426986,2.0,3
8892,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2021,1,2.0,3,0.8333333333333334,2.5,25,4,1.588920985130907,2.0,2
8893,61,126.8523075671385,37.47494744754951,942920.3079736629,1941637.5077719828,2021,2,2.0,2,3.1666666666666665,2.5277777777777777,29,4,1.459338437154951,1.0,1
